Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
50.2,-63.700001,2024-07,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-07-09T08:00:00Z,2024-07-24T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.3
46.6,-58.5,2024-07,447d97d9e-eedc-33ba-01f1-16747d105319,CAN,RYAN AND GIRLS,2024-07-01T00:00:00Z,2024-07-04T18:00:00Z,FIXED_GEAR,FISHING,316019959,,CH.16,2013-02-06T23:12:34Z,2026-07-06T23:59:29Z,3.45
45.0,-58.200001,2024-07,57998d15c-c58c-aeb2-c6e9-6ed898a32f50,CAN,PASSAGE PRIDE,2024-07-03T01:00:00Z,2024-07-07T05:00:00Z,SET_GILLNETS,FISHING,316002580,,,2018-01-10T18:53:38Z,2026-06-19T10:55:02Z,0.75
45.5,-56.099998,2024-07,a4730067b-b56d-0316-ba0c-9251cb027d9a,CAN,GEORGIA & CONNOR,2024-07-01T01:00:00Z,2024-07-31T14:00:00Z,SET_GILLNETS,FISHING,316012765,,,2018-09-05T11:10:41Z,2026-07-06T23:59:38Z,21.1
47.8,-63.900002,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,2.66
45.9,-56.599998,2024-07,7e1004ed1-1ec6-d20e-00e0-57a8ecd1af34,CAN,ATLANTIC PRESERVER,2024-07-04T15:00:00Z,2024-07-31T16:00:00Z,TRAWLERS,FISHING,316012480,9137480.0,VABF,2015-02-12T15:06:28Z,2026-07-06T23:59:49Z,7.15
50.1,-58.400002,2024-07,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-07-02T02:00:00Z,2024-07-11T22:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,18.53
45.6,-56.099998,2024-07,d2ffeb131-14d8-d54c-dc90-bc831ad4b9b0,CAN,LOGAN AND TAYLOR,2024-07-04T08:00:00Z,2024-07-31T23:00:00Z,FISHING,FISHING,316007506,,,2022-10-18T12:10:38Z,2026-07-02T07:21:06Z,1.48
46.6,-62.099998,2024-07,fc3a3155a-adac-012f-84a3-5fee65938f03,CAN,CHOCKPHISH LIGHT,2024-07-24T09:00:00Z,2024-07-28T19:00:00Z,,FISHING,316038366,,,2024-06-11T23:58:30Z,2026-06-13T13:07:42Z,5.02
46.7,-58.0,2024-07,447d97d9e-eedc-33ba-01f1-16747d105319,CAN,RYAN AND GIRLS,2024-07-01T00:00:00Z,2024-07-04T18:00:00Z,FIXED_GEAR,FISHING,316019959,,CH.16,2013-02-06T23:12:34Z,2026-07-06T23:59:29Z,5.78
46.8,-56.400002,2024-07,ad0a0d0b0-0d39-ea69-f1c6-f02eed79d202,SPM,MOLIPA,2024-07-08T10:00:00Z,2024-07-27T18:00:00Z,FIXED_GEAR,FISHING,361000970,,FAJ4307,2022-04-23T07:44:53Z,2026-07-05T15:33:48Z,1.64
45.9,-60.0,2024-07,53cae2166-63d3-0042-d784-4ce165d7bf37,CAN,AVA & BOYS,2024-07-02T06:00:00Z,2024-07-13T09:00:00Z,SET_GILLNETS,FISHING,316025271,,,2023-04-04T17:43:17Z,2026-06-10T07:52:25Z,38.41
45.0,-58.0,2024-07,becc9e246-6b70-5a5a-4977-8fa53dd39238,CAN,UNCLE RODDIE GOULD,2024-07-04T14:00:00Z,2024-07-29T01:00:00Z,FISHING,FISHING,316024201,,,2013-04-05T13:18:45Z,2026-06-28T21:19:14Z,0.44
47.4,-59.200001,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.84
50.2,-58.200001,2024-07,6d4b2356d-d150-d312-cb6f-896a4202b627,CAN,LADY THERESA II,2024-07-09T06:00:00Z,2024-07-11T17:00:00Z,TRAWLERS,FISHING,316006588,,,2013-10-01T11:00:13Z,2026-07-06T23:06:00Z,4.58
46.3,-60.299999,2024-07,f4cc88278-81ea-7dd1-a4be-a806e3d04a40,CAN,LOTS OF LUCK,2024-07-01T07:00:00Z,2024-07-20T16:00:00Z,FIXED_GEAR,FISHING,316003216,,,2022-09-15T15:18:59Z,2026-07-06T21:24:33Z,35.28
48.6,-59.799999,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.67
46.5,-56.799999,2024-07,6cbfc16ac-ce33-7c4c-343d-4fde4fb3b672,CAN,GOIN GREY 03,2024-07-06T09:00:00Z,2024-07-22T23:00:00Z,SET_GILLNETS,FISHING,316036248,,,2018-09-10T16:16:18Z,2024-09-06T08:10:12Z,0.83
46.4,-57.0,2024-07,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-07-01T00:00:00Z,2024-07-11T01:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,19.64
50.2,-63.599998,2024-07,da481e22c-c4e3-019b-8fe6-1966e1121db3,CAN,MARUE KARINE D,2024-07-02T14:00:00Z,2024-07-15T15:00:00Z,SET_GILLNETS,FISHING,316007926,,,2019-03-27T09:17:37Z,2024-09-11T05:29:06Z,2.46
46.3,-56.5,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,1.22
48.8,-68.5,2024-07,1f6794d0e-ec0f-c38c-ac77-5add83484435,CAN,JASON AUDREY,2024-07-08T10:00:00Z,2024-07-30T15:00:00Z,FIXED_GEAR,FISHING,316014495,,,2020-07-15T23:24:55Z,2026-04-26T18:26:54Z,2.67
45.1,-59.400002,2024-07,30f674d74-400d-80e7-3254-21b7c2caddbd,CAN,BRADY & PARKER,2024-07-02T04:00:00Z,2024-07-26T01:00:00Z,SET_LONGLINES,FISHING,316039254,,,2019-02-25T17:35:23Z,2026-07-06T01:16:25Z,0.12
46.4,-56.900002,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,1.74
47.4,-61.799999,2024-07,e90ca4740-062b-70f0-a404-6bbf52d9d5d4,CAN,MECATINA IV,2024-07-01T09:00:00Z,2024-07-25T14:00:00Z,SET_GILLNETS,FISHING,316005502,,,2023-05-19T06:43:48Z,2026-07-06T15:11:50Z,56.77
48.2,-59.799999,2024-07,0ee6cbea4-472c-b0c5-fecc-ea96db904ba5,CAN,JEAN MATHIEU,2024-07-19T12:00:00Z,2024-07-27T10:00:00Z,TRAWLERS,FISHING,316001936,,,2016-08-24T16:38:56Z,2026-03-26T14:42:50Z,9.44
45.5,-56.200001,2024-07,866a58d90-08f8-b4c2-5d7a-0bc3242d80c6,SPM,F/V CAP MARIE,2024-07-06T14:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,361001300,,FGVH,2017-09-26T12:52:29Z,2024-10-09T12:02:51Z,10.69
47.4,-58.799999,2024-07,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-07-01T13:00:00Z,2024-07-30T10:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.08
46.2,-59.799999,2024-07,d28aee07a-a77e-bffb-568d-ff3589810144,CAN,K M K A VOYAGER,2024-07-05T13:00:00Z,2024-07-10T10:00:00Z,FISHING,FISHING,316002699,,,2013-10-09T15:17:40Z,2026-06-28T17:34:54Z,0.34
49.7,-58.099998,2024-07,674c431e2-2ed1-b32c-b812-4aca910a304b,CAN,IRISH TOWNER,2024-07-01T09:00:00Z,2024-07-01T16:00:00Z,SET_GILLNETS,FISHING,316033034,,,2024-04-11T14:17:12Z,2026-07-04T11:22:26Z,1.51
45.2,-59.299999,2024-07,13e543ae3-39ec-1dcf-d81b-30d87c407258,CAN,ALBERT AQQ MURDENA,2024-07-04T01:00:00Z,2024-07-11T12:00:00Z,SET_LONGLINES,FISHING,316026664,,,2018-06-16T09:54:28Z,2026-07-05T16:39:46Z,0.89
49.2,-64.800003,2024-07,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-07-08T10:00:00Z,2024-07-31T21:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,1.32
50.4,-58.0,2024-07,6d4b2356d-d150-d312-cb6f-896a4202b627,CAN,LADY THERESA II,2024-07-09T06:00:00Z,2024-07-11T17:00:00Z,TRAWLERS,FISHING,316006588,,,2013-10-01T11:00:13Z,2026-07-06T23:06:00Z,19.51
46.8,-56.200001,2024-07,866a58d90-08f8-b4c2-5d7a-0bc3242d80c6,SPM,F/V CAP MARIE,2024-07-06T14:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,361001300,,FGVH,2017-09-26T12:52:29Z,2024-10-09T12:02:51Z,0.01
45.1,-61.200001,2024-07,9ec2dc590-0351-52d1-c580-7fcf0d7e7d1b,CAN,GLENESK,2024-07-05T07:00:00Z,2024-07-17T16:00:00Z,,FISHING,316018652,,,2013-06-18T20:13:30Z,2026-06-22T14:38:57Z,8.16
49.0,-67.800003,2024-07,8aa6d9f92-202d-7f6a-4575-32ba94bf6e0a,CAN,TITAN,2024-07-01T05:00:00Z,2024-07-08T15:00:00Z,FISHING,FISHING,316048362,,,2022-06-06T16:24:01Z,2025-08-17T07:16:15Z,3.64
46.3,-56.900002,2024-07,962476684-4ca0-7938-bfbb-3a30e641c762,CAN,GENTLE GIANT,2024-07-24T05:00:00Z,2024-07-24T19:00:00Z,SET_LONGLINES,FISHING,316036021,,CH 16,2017-11-28T11:44:20Z,2025-09-04T14:04:59Z,1.2
46.3,-57.099998,2024-07,405139223-3566-1834-ff43-0befaf5ceaa1,CAN,BURIN TRADITION,2024-07-02T09:00:00Z,2024-07-28T21:00:00Z,FIXED_GEAR,FISHING,316019185,,CH. 16,2013-04-22T02:21:03Z,2026-07-06T04:20:11Z,7.2
48.2,-69.599998,2024-07,8cfd13de3-3484-fcbf-37d3-428bb97a0b8e,CAN,TREMAILLEUR,2024-07-07T10:00:00Z,2024-07-30T22:00:00Z,SET_GILLNETS,FISHING,316038384,,,2020-06-16T22:44:07Z,2026-05-19T22:14:26Z,3.64
46.2,-57.099998,2024-07,069c4396c-c52d-c3fc-c355-aef3c5bd2123,CAN,FRANSWAY MIST,2024-07-02T19:00:00Z,2024-07-11T14:00:00Z,SET_GILLNETS,FISHING,316002111,,CFD2994,2021-04-25T04:45:17Z,2026-07-06T23:59:32Z,1.89
45.1,-66.800003,2024-07,275deb242-2c4b-a793-d417-60d40ba48c6d,CAN,ROUND THE CLOCK,2024-07-23T17:00:00Z,2024-07-24T19:00:00Z,INCONCLUSIVE,FISHING,316004914,,,2013-01-22T03:10:01Z,2026-07-05T14:45:25Z,0.66
50.2,-65.199997,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,0.48
50.3,-58.099998,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,28.81
49.4,-63.799999,2024-07,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-07-08T06:00:00Z,2024-07-28T16:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,3.47
46.3,-56.900002,2024-07,dccc9497d-d1ac-4239-1b36-183bcdc7d8dc,CAN,HARRY & WAYNE III,2024-07-01T10:00:00Z,2024-07-16T15:00:00Z,SET_LONGLINES,FISHING,316007940,,,2014-04-06T22:28:44Z,2026-07-06T23:59:46Z,32.5
48.5,-63.200001,2024-07,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-07-09T08:00:00Z,2024-07-24T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.27
49.6,-64.599998,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,1.23
46.3,-60.200001,2024-07,5a65dc260-0a88-43aa-c6d8-2a2abc1a66cc,CAN,SCOTTY&JOE,2024-07-04T08:00:00Z,2024-07-16T16:00:00Z,SET_GILLNETS,FISHING,316040563,,,2019-06-25T16:35:26Z,2026-07-06T17:06:40Z,30.92
47.4,-61.700001,2024-07,5a8c9fb53-352a-6f83-1996-333629e721d3,CAN,MARIKA JOEL,2024-07-01T08:00:00Z,2024-07-04T13:00:00Z,SET_GILLNETS,FISHING,316051717,,,2023-05-06T00:08:45Z,2026-04-21T23:33:05Z,3.53
46.1,-56.5,2024-07,d0fe28d90-0910-aa4d-4fb5-f426f8902317,CAN,KNOTTY HABITS,2024-07-02T08:00:00Z,2024-07-19T08:00:00Z,FIXED_GEAR,FISHING,316023987,,CH. 16,2013-04-24T15:07:36Z,2026-06-25T17:36:53Z,6.61
45.9,-59.900002,2024-07,2c86e3630-039f-e99e-1f29-d142d5d4b463,CAN,FAMILY RUN,2024-07-21T14:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316044528,,CH 16,2021-01-20T12:54:23Z,2026-07-06T23:52:03Z,0.12
48.3,-59.799999,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,2.19
47.6,-64.300003,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.56
49.8,-64.900002,2024-07,ecd143409-9c03-b150-5b7f-d7d3818c9af1,CAN,SIMON MATHIEU,2024-07-03T06:00:00Z,2024-07-06T21:00:00Z,FISHING,FISHING,316011587,,,2019-04-26T13:09:32Z,2026-07-01T22:52:18Z,0.94
47.0,-58.099998,2024-07,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-07-01T13:00:00Z,2024-07-30T10:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.5
49.7,-62.200001,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,4.79
47.8,-64.199997,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,55.91
47.3,-58.799999,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.57
45.5,-56.0,2024-07,8092a1a3c-c85e-356f-67c6-bd429129c66d,CAN,ATLANTIC CONQUEST,2024-07-25T18:00:00Z,2024-07-28T13:00:00Z,FISHING,FISHING,316004585,,,2014-06-05T15:06:03Z,2026-06-16T07:56:21Z,41.23
47.2,-58.099998,2024-07,447d97d9e-eedc-33ba-01f1-16747d105319,CAN,RYAN AND GIRLS,2024-07-01T00:00:00Z,2024-07-04T18:00:00Z,FIXED_GEAR,FISHING,316019959,,CH.16,2013-02-06T23:12:34Z,2026-07-06T23:59:29Z,1.45
50.4,-58.0,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,25.86
47.5,-59.099998,2024-07,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-07-01T13:00:00Z,2024-07-30T10:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.58
48.0,-61.900002,2024-07,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-07-10T07:00:00Z,2024-07-17T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,15.47
49.9,-59.099998,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,1.83
45.0,-60.799999,2024-07,ca8e10361-1cc8-721d-9aff-d0fd735a0395,CAN,KITPU EAGLE X,2024-07-06T17:00:00Z,2024-07-07T17:00:00Z,POTS_AND_TRAPS,FISHING,316002969,,,2019-10-30T13:29:35Z,2026-05-12T20:54:30Z,1.82
46.8,-59.799999,2024-07,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-07-15T09:00:00Z,2024-07-21T21:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,12.46
46.5,-57.0,2024-07,0eb902b54-426b-ff64-aecc-3148f715fa30,CAN,NORTHERN CHALLENGER,2024-07-10T00:00:00Z,2024-07-31T18:00:00Z,TRAWLERS,FISHING,316027399,,,2014-07-14T10:27:18Z,2026-05-22T06:55:12Z,13.54
45.5,-60.0,2024-07,7b854de72-2865-53d3-f4f3-82ad5a16517f,CAN,IRISH REBEL,2024-07-17T06:00:00Z,2024-07-29T00:00:00Z,FISHING,FISHING,316033401,,,2016-12-08T15:59:07Z,2026-06-29T10:18:02Z,0.21
49.2,-64.800003,2024-07,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-07-01T15:00:00Z,2024-07-31T20:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,3.46
45.5,-58.299999,2024-07,7b141989b-bf99-5128-9d70-6db2a49b7f0e,CAN,FOUR LADIES,2024-07-06T08:00:00Z,2024-07-11T07:00:00Z,SET_GILLNETS,FISHING,316006182,,,2017-11-05T18:36:13Z,2026-07-04T12:09:05Z,1.29
45.6,-56.099998,2024-07,798808186-6f11-1302-d359-e8f7a7299d6c,CAN,NEVER ENOUGH,2024-07-04T13:00:00Z,2024-07-30T17:00:00Z,FISHING,FISHING,316023543,,CH.16,2013-03-05T15:24:11Z,2026-07-06T04:10:21Z,89.99
46.4,-57.0,2024-07,e3f1354d0-0cbc-7d6f-40bd-64914a43f50f,CAN,JUST ALIKE,2024-07-15T00:00:00Z,2024-07-16T23:00:00Z,FISHING,FISHING,316010260,,,2017-11-24T01:52:21Z,2025-06-23T06:38:16Z,29.14
49.3,-67.199997,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,1.03
47.9,-61.299999,2024-07,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-07-10T07:00:00Z,2024-07-17T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,12.69
49.2,-58.599998,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,2.72
50.6,-57.700001,2024-07,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-07-02T02:00:00Z,2024-07-11T22:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,2.37
50.7,-57.5,2024-07,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-07-19T00:00:00Z,2024-07-27T08:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,10.73
46.9,-60.400002,2024-07,1437d8379-9826-6460-8ed2-e933ad9a20ad,CAN,KITPU EAGLE FEATHER,2024-07-01T07:00:00Z,2024-07-18T21:00:00Z,DREDGE_FISHING,FISHING,316013738,,,2019-11-11T13:35:15Z,2026-07-06T17:07:24Z,64.0
47.6,-56.799999,2024-07,303636a77-723a-7732-69cb-52117414ef8f,CAN,NORTHERN HARVESTER,2024-07-12T09:00:00Z,2024-07-21T15:00:00Z,INCONCLUSIVE,FISHING,316024671,,,2023-05-24T18:23:00Z,2026-07-06T23:59:54Z,1.12
50.3,-58.099998,2024-07,dc6f6e39c-c6e4-349c-323d-41abc5fe26fc,CAN,WEST COAST MARINER,2024-07-01T09:00:00Z,2024-07-06T18:00:00Z,TRAWLERS,FISHING,316002245,,,2014-05-25T17:26:39Z,2025-10-03T13:57:59Z,19.95
47.8,-63.799999,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,1.01
50.1,-58.299999,2024-07,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-07-02T02:00:00Z,2024-07-11T22:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,13.95
50.2,-58.0,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,5.05
50.1,-58.5,2024-07,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-07-02T02:00:00Z,2024-07-11T22:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,12.36
46.2,-56.0,2024-07,8587a7431-1e02-0c26-08e7-04b821438116,CAN,MAK`IN WAVES 1,2024-07-06T00:00:00Z,2024-07-09T13:00:00Z,SET_LONGLINES,FISHING,316001851,,,2014-07-14T10:50:19Z,2024-07-09T19:11:40Z,1.44
46.0,-59.799999,2024-07,2c86e3630-039f-e99e-1f29-d142d5d4b463,CAN,FAMILY RUN,2024-07-21T14:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316044528,,CH 16,2021-01-20T12:54:23Z,2026-07-06T23:52:03Z,1.17
49.7,-58.099998,2024-07,f25fc6ecd-debc-3b63-5141-a0805caa9995,CAN,BRAYDEN & KENDRA,2024-07-01T13:00:00Z,2024-07-03T18:00:00Z,FIXED_GEAR,FISHING,316038788,,,2023-12-20T18:55:43Z,2026-07-06T16:18:20Z,9.03
50.7,-57.599998,2024-07,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-07-19T00:00:00Z,2024-07-27T08:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,6.17
49.7,-62.400002,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,0.55
49.1,-64.599998,2024-07,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-07-08T10:00:00Z,2024-07-31T21:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,11.93
49.3,-63.200001,2024-07,cc3825877-707c-95eb-1952-5bf80f5e4f12,CAN,LA GASPESIENNE 51,2024-07-01T09:00:00Z,2024-07-16T07:00:00Z,FISHING,FISHING,316039057,,,2020-03-22T14:30:32Z,2026-07-06T23:24:50Z,2.46
47.4,-58.200001,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.81
50.1,-66.199997,2024-07,ecd143409-9c03-b150-5b7f-d7d3818c9af1,CAN,SIMON MATHIEU,2024-07-03T06:00:00Z,2024-07-06T21:00:00Z,FISHING,FISHING,316011587,,,2019-04-26T13:09:32Z,2026-07-01T22:52:18Z,1.02
45.6,-56.0,2024-07,798808186-6f11-1302-d359-e8f7a7299d6c,CAN,NEVER ENOUGH,2024-07-04T13:00:00Z,2024-07-30T17:00:00Z,FISHING,FISHING,316023543,,CH.16,2013-03-05T15:24:11Z,2026-07-06T04:10:21Z,14.8
45.1,-60.200001,2024-07,de9dabeb7-7706-5f26-6249-21f8178212d1,CAN,STILL BUSY,2024-07-22T02:00:00Z,2024-07-30T07:00:00Z,SET_GILLNETS,FISHING,316053958,,CH - 16,2024-02-29T19:25:44Z,2026-07-06T14:04:02Z,26.04
46.5,-56.900002,2024-07,b2ff98a39-9812-0670-3044-49fdcd850d7f,CAN,DANIEL & ALEXANDRA,2024-07-04T10:00:00Z,2024-07-31T18:00:00Z,POLE_AND_LINE,FISHING,316007090,,,2022-06-01T00:32:55Z,2026-07-02T07:40:55Z,198.05
47.5,-59.099998,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.84
50.4,-58.099998,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,72.93
